Tweet ID,Date,Positive Sentiments,Neutral Sentiments,Negative Sentiments
444250540,10/24/18 14:52,0.2,0,0
9.84906E+17,10/24/18 14:51,0,0,0
9.30856E+17,10/24/18 14:49,0,0,0
3293751096,10/24/18 14:49,0,0,0
2701466408,10/24/18 14:47,0,0,0
9.88726E+17,10/24/18 14:44,0,0,0
24036264,10/24/18 14:44,0.068181818,0,0
45984318,10/24/18 14:43,0.136363636,0,0
1.04862E+18,10/24/18 14:43,0,0,0
8.46893E+17,10/24/18 14:42,0,0,0
456217770,10/24/18 14:39,0,0,0
7.58847E+17,10/24/18 14:35,0,0,0
1.02462E+18,10/24/18 14:35,0,0,0
3373122725,10/24/18 14:33,0.136363636,0,0
3007025997,10/24/18 14:33,0,0,0
7.69228E+17,10/24/18 14:31,0,0,0
187741476,10/24/18 14:30,0.4,0,0
8.83035E+17,10/24/18 14:28,0,0,0
4646549307,10/24/18 14:27,0,0,0
1122837546,10/24/18 14:25,0,0,0
158592503,10/24/18 14:24,0,0,0
1269665556,10/24/18 14:16,0,0,-0.5
25704081,10/24/18 14:13,0,0,-0.05
25704081,10/24/18 14:06,0,0,0
19861687,10/24/18 14:06,0,0,0
3069144058,10/24/18 13:54,0,0,0
9.26981E+17,10/24/18 13:50,0,0,0
3245749544,10/24/18 12:48,0,0,0
415364559,10/24/18 12:44,0.25,0,0
1.05479E+18,10/24/18 11:31,0.166666667,0,0
2213247774,10/24/18 11:25,0.136363636,0,0
2218556806,10/24/18 11:16,0.166666667,0,0
2709863816,10/24/18 11:15,0,0,0
9.07953E+17,10/24/18 10:02,0,0,0
2299580095,10/24/18 9:41,0,0,0
973269186,10/24/18 9:06,0,0,0
9.37751E+17,10/24/18 8:46,0,0,0
23293044,10/24/18 8:40,0,0,0
1.03162E+18,10/24/18 8:35,0,0,0
2540418191,10/24/18 8:19,0,0,0
203538858,10/24/18 8:06,0.2,0,0
9.18867E+17,10/24/18 7:52,1,0,0
7.51266E+17,10/24/18 7:48,0.1,0,0
2529478016,10/24/18 7:30,0,0,0
3767204609,10/24/18 7:28,0,0,0
429945088,10/24/18 6:39,0,0,0
9.46177E+17,10/24/18 6:23,0,0,-0.133333333
9.63119E+17,10/24/18 6:19,0,0,0
890538391,10/24/18 6:16,0.4,0,0
1.00943E+18,10/24/18 6:15,0,0,-0.1
4797080188,10/24/18 5:57,0,0,0
300584069,10/24/18 5:45,0,0,0
1.00947E+18,10/24/18 5:25,0,0,0
7.04166E+17,10/24/18 5:20,0,0,0
4890657219,10/24/18 5:18,0,0,0
351218466,10/24/18 5:08,0,0,0
1611846198,10/24/18 4:38,0.35,0,0
2697488078,10/24/18 4:24,0.285714286,0,0
9.66917E+17,10/24/18 3:42,0,0,-0.25
138947082,10/24/18 3:37,0,0,0
104019971,10/24/18 3:37,0,0,0
2312714204,10/24/18 3:19,0,0,0
3883954949,10/24/18 3:13,0,0,0
541219765,10/24/18 2:54,0,0,0
195097080,10/24/18 2:53,0.25,0,0
400059848,10/24/18 2:53,0.318181818,0,0
3348536169,10/24/18 2:47,0,0,0
1461271284,10/24/18 2:31,0,0,0
2335634617,10/24/18 2:19,1,0,0
497915140,10/24/18 2:09,0,0,-0.15
7.55605E+17,10/24/18 2:00,0,0,0
159634706,10/24/18 1:59,0.5,0,0
3953814440,10/24/18 1:57,0,0,0
2496987638,10/24/18 1:55,0,0,0
9.4199E+17,10/24/18 1:49,0,0,0
9.9884E+17,10/24/18 1:43,0,0,0
7.43237E+17,10/24/18 1:42,0.2,0,0
9.53362E+17,10/24/18 1:28,0,0,-0.1
236422033,10/24/18 1:18,0,0,0
9.81406E+17,10/24/18 1:08,0,0,0
71440127,10/24/18 0:45,0.55,0,0
207090273,10/24/18 0:44,0,0,0
8.69238E+17,10/24/18 0:42,0.35,0,0
2352410892,10/24/18 0:11,0,0,0
7.94692E+17,10/24/18 0:06,0,0,-0.131818182
2850717231,10/24/18 0:03,0,0,-0.6
3164568489,10/24/18 0:03,0.4,0,0
2480414791,10/23/18 23:36,0,0,0
7.83705E+17,10/23/18 23:32,0,0,0
1.04182E+18,10/23/18 23:25,0.2,0,0
2735487361,10/23/18 23:19,0,0,0
3143881402,10/23/18 23:12,0,0,0
224369113,10/23/18 22:58,0,0,0
9.27424E+17,10/23/18 22:57,0,0,0
8.60124E+17,10/23/18 22:57,0,0,0
2369536392,10/23/18 22:56,0,0,0
2968966683,10/23/18 22:55,0,0,0
4900876996,10/23/18 22:54,0,0,0
1.05303E+18,10/23/18 22:46,0.145833333,0,0
2413361047,10/23/18 22:43,0,0,0
253693054,10/23/18 22:29,0.368181818,0,0
7.21479E+17,10/23/18 22:26,0.2,0,0
313988232,10/23/18 22:25,0.55,0,0
2949367059,10/23/18 22:24,0,0,0
275286473,10/23/18 22:22,0,0,0
9.71141E+17,10/23/18 22:15,0,0,0
2172917080,10/23/18 22:15,0,0,0
249397833,10/23/18 22:13,0.2,0,0
1.00943E+18,10/23/18 22:08,0,0,0
2763719211,10/23/18 22:05,0.166666667,0,0
8.95923E+17,10/23/18 22:02,0,0,0
1.05303E+18,10/23/18 22:01,0.130555556,0,0
7.09434E+17,10/23/18 22:01,0,0,0
66880549,10/23/18 21:52,0,0,0
1957986943,10/23/18 21:47,0,0,0
2895103589,10/23/18 21:39,0.5,0,0
3374014512,10/23/18 21:16,0,0,0
3358500641,10/23/18 21:08,0,0,0
4831352367,10/23/18 20:52,0,0,0
316323541,10/23/18 20:49,0,0,0
1.00498E+18,10/23/18 20:39,0.09375,0,0
1.02233E+18,10/23/18 20:38,0,0,0
129612046,10/23/18 20:35,0,0,0
9.29112E+17,10/23/18 20:32,0,0,0
4103049312,10/23/18 20:27,0,0,-0.4
17894224,10/23/18 20:25,0,0,0
2952460720,10/23/18 20:24,0,0,0
3025214639,10/23/18 20:22,0,0,0
3022413017,10/23/18 20:16,0,0,0
1.00497E+18,10/23/18 20:14,0,0,0
4771273705,10/23/18 20:12,0,0,0
2177259081,10/23/18 20:09,0,0,0
2323024321,10/23/18 20:09,0,0,0
8.37519E+17,10/23/18 20:08,0,0,0
7.25099E+17,10/23/18 20:06,0,0,0
539100343,10/23/18 20:05,0,0,0
9.4037E+17,10/23/18 20:01,0,0,0
293372679,10/23/18 19:59,0,0,0
1293542168,10/23/18 19:58,0,0,0
1457888725,10/23/18 19:57,0.25,0,0
2391495604,10/23/18 19:56,0,0,0
7.39515E+17,10/23/18 19:56,0.136363636,0,0
508295478,10/23/18 19:55,0,0,0
8.76556E+17,10/23/18 19:55,0,0,0
508295478,10/23/18 19:53,0,0,0
14457442,10/23/18 19:25,0.43125,0,0
7.34886E+17,10/23/18 19:16,0,0,-0.4
7.52726E+17,10/23/18 19:09,0.1,0,0
8.86677E+17,10/23/18 19:05,0.05,0,0
65665627,10/23/18 18:57,0,0,-0.175
1.0018E+18,10/23/18 18:56,0,0,0
1090617744,10/23/18 18:36,0,0,0
3386845001,10/23/18 18:34,0,0,0
552089810,10/23/18 18:27,0,0,0
2754914127,10/23/18 18:27,0,0,0
3982836313,10/23/18 18:26,0,0,0
4920041000,10/23/18 18:24,0,0,0
2754914127,10/23/18 18:23,0,0,0
2598199933,10/23/18 18:23,0,0,0
1912443043,10/23/18 18:23,0,0,0
3185331310,10/23/18 18:23,0,0,0
3375552904,10/23/18 18:23,0,0,0
1.03754E+18,10/23/18 18:23,0.5,0,0
4492729332,10/23/18 18:23,0.4,0,0
8.50673E+17,10/23/18 18:22,0,0,0
3982836313,10/23/18 18:22,0,0,0
8.19981E+17,10/23/18 18:22,0,0,0
1.03442E+18,10/23/18 18:22,0,0,0
9.99143E+17,10/23/18 18:22,0,0,0
8.01263E+17,10/23/18 18:22,0,0,0
8.51526E+17,10/23/18 18:22,0,0,0
3164568489,10/23/18 18:22,0,0,0
8.83659E+17,10/23/18 18:19,0,0,0
14629315,10/23/18 18:15,0,0,0
3164568489,10/23/18 18:11,0.2,0,0
4905244128,10/23/18 18:10,0.75,0,0
722931380,10/23/18 18:09,0,0,0
1.03442E+18,10/23/18 18:08,0,0,0
1691803320,10/23/18 18:06,0,0,0
450772954,10/23/18 17:57,0.466666667,0,0
7.93184E+17,10/23/18 17:52,0,0,0
286909696,10/23/18 17:31,0,0,0
406806860,10/23/18 17:29,0.8,0,0
2752340838,10/23/18 17:18,0,0,0
257289742,10/23/18 17:08,0,0,-1
2559580177,10/23/18 17:05,0,0,0
1526247661,10/23/18 16:42,0,0,0
9.03163E+17,10/23/18 16:33,0.333333333,0,0
827926069,10/23/18 16:26,0,0,-0.3
9.51338E+17,10/23/18 16:25,0,0,0
8.83865E+17,10/23/18 16:24,0,0,0
1091144779,10/23/18 16:17,0.268181818,0,0
247067355,10/23/18 16:15,0,0,-0.05
77981327,10/23/18 15:28,0.2,0,0
8.99273E+17,10/23/18 15:26,0.7,0,0
9.19302E+17,10/23/18 15:25,0,0,0
1859044538,10/23/18 15:07,0,0,0
1049972708,10/23/18 14:54,0.2,0,0
2331357967,10/23/18 14:34,0,0,0
9.91842E+17,10/23/18 14:31,0,0,-0.195833333
360063937,10/23/18 14:28,0.4,0,0
2211320761,10/23/18 14:23,0,0,0
193577316,10/23/18 14:15,0,0,0
20930672,10/23/18 14:06,0.285714286,0,0
49185824,10/23/18 13:55,0,0,-0.15
9.70861E+17,10/23/18 13:31,0.4,0,0
1092858284,10/23/18 13:25,0,0,0
8.95923E+17,10/23/18 13:24,0,0,0
381182248,10/23/18 13:11,0.5,0,0
1.05007E+18,10/23/18 12:44,0,0,0
8.30622E+17,10/23/18 12:42,0,0,-0.071428571
7.29339E+17,10/23/18 12:28,0,0,0
16630362,10/23/18 12:20,0,0,0
2877215733,10/23/18 12:15,0,0,0
2847643809,10/23/18 12:15,0,0,0
2487832047,10/23/18 12:15,0,0,0
2251431872,10/23/18 12:15,0,0,0
147759481,10/23/18 12:15,0,0,0
719515690,10/23/18 12:15,0,0,0
1.02939E+18,10/23/18 11:59,0.2,0,0
16630362,10/23/18 11:50,0,0,0
9.03484E+17,10/23/18 11:47,0,0,-0.2
3537100515,10/23/18 11:42,0,0,0
580978326,10/23/18 11:30,0,0,-0.5
1269665556,10/23/18 11:05,0,0,0
270390969,10/23/18 11:00,0.068181818,0,0
9.61156E+17,10/23/18 9:31,0.5,0,0
9.78103E+17,10/23/18 9:14,0,0,0
8.92679E+17,10/23/18 9:02,0,0,0
1326056424,10/23/18 8:50,0,0,0
190271259,10/23/18 7:30,0.6,0,0
8.77943E+17,10/23/18 7:09,0,0,-0.4
7.84513E+17,10/23/18 7:00,0,0,0
7.84503E+17,10/23/18 7:00,0,0,0
18038269,10/23/18 6:50,0,0,0
901723838,10/23/18 6:09,0,0,0
204735325,10/23/18 5:49,0,0,0
2490826945,10/23/18 5:18,0.6,0,0
68589895,10/23/18 5:17,0,0,0
7.71723E+17,10/23/18 5:01,0,0,0
827926069,10/23/18 4:58,0,0,-0.4
827926069,10/23/18 4:57,0,0,0
827926069,10/23/18 4:56,0,0,0
2825437339,10/23/18 4:54,0,0,0
308673338,10/23/18 4:42,0.75,0,0
9.46802E+17,10/23/18 4:29,0,0,0
4053644773,10/23/18 4:17,0,0,0
194254172,10/23/18 4:13,0,0,-0.6
1075520892,10/23/18 4:11,0,0,0
481799552,10/23/18 4:07,0,0,0
2781723432,10/23/18 3:47,0,0,0
16630362,10/23/18 3:40,0,0,0
1370882708,10/23/18 3:31,0,0,0
2221804583,10/23/18 3:18,0.25,0,0
3258656683,10/23/18 3:11,0,0,-0.092727273
2574129041,10/23/18 3:09,0,0,0
1012486165,10/23/18 3:09,0,0,0
3867345254,10/23/18 3:05,0,0,0
7.61711E+17,10/23/18 2:52,0.2,0,0
727661623,10/23/18 2:47,0,0,0
1554863929,10/23/18 2:46,0,0,0
8.34887E+17,10/23/18 2:45,0,0,0
417432206,10/23/18 2:45,0,0,0
7.21185E+17,10/23/18 2:39,0.212121212,0,0
18648536,10/23/18 2:36,0,0,0
8.87875E+17,10/23/18 2:32,0,0,0
7.71723E+17,10/23/18 2:30,0,0,0
1866809468,10/23/18 2:30,0,0,0
2487832047,10/23/18 2:30,0,0,0
2847643809,10/23/18 2:30,0,0,0
2877215733,10/23/18 2:30,0,0,0
349134099,10/23/18 2:28,0.2,0,0
9.81725E+17,10/23/18 2:18,0,0,0
142583957,10/23/18 2:11,0,0,0
236422033,10/23/18 2:03,0.2,0,0
14792927,10/23/18 2:00,0,0,0
236422033,10/23/18 1:55,0,0,0
33816689,10/23/18 1:46,0.5,0,0
1.00525E+18,10/23/18 1:46,0.5,0,0
9.46598E+17,10/23/18 1:46,0,0,0
2994441107,10/23/18 1:45,0,0,0
195852074,10/23/18 1:43,0.5,0,0
36424024,10/23/18 1:40,0,0,0
1.01796E+18,10/23/18 1:39,0,0,0
1.01041E+18,10/23/18 1:29,0,0,0
1552549057,10/23/18 1:06,0.2,0,0
8.2053E+17,10/23/18 0:46,0.25,0,0
294811836,10/23/18 0:44,0,0,0
72073289,10/23/18 0:40,0.25,0,0
tweet_id,created,0,0,0
314643238,10/8/18 4:51,0.4,0,0
2507436851,10/8/18 4:46,0,0,0
8.49762E+17,10/8/18 4:45,0,0,0
20631517,10/8/18 4:44,0.125,0,0
20631517,10/8/18 4:33,0,0,0
1551519673,10/8/18 4:30,0,0,-0.1875
3964259238,10/8/18 4:29,0,0,0
2506145617,10/8/18 4:19,0,0,0
1.03209E+18,10/8/18 4:19,1,0,0
1.00432E+18,10/8/18 4:17,0,0,-0.2
25015318,10/8/18 4:09,0.136363636,0,0
222167018,10/8/18 4:01,0.166666667,0,0
349840145,10/8/18 4:00,0.283333333,0,0
1.00943E+18,10/8/18 3:59,0,0,0
1176576679,10/8/18 3:58,0,0,0
459952516,10/8/18 3:58,0,0,-0.6
1.00943E+18,10/8/18 3:54,0.136363636,0,0
3145323462,10/8/18 3:54,0,0,0
9.99099E+17,10/8/18 3:53,0,0,0
8.31993E+17,10/8/18 3:52,0,0,-0.291666667
1.04897E+18,10/8/18 3:46,0.8,0,0
9.74667E+17,10/8/18 3:38,0,0,-0.25
4736946018,10/8/18 3:34,0,0,0
777330788,10/8/18 3:32,0.166666667,0,0
54014921,10/8/18 3:26,0,0,0
2294912748,10/8/18 3:26,0.2,0,0
1.04914E+18,10/8/18 3:24,0,0,0
8.20527E+17,10/8/18 3:23,0,0,0
394408100,10/8/18 3:23,0,0,0
9.74667E+17,10/8/18 3:18,0.5,0,0
197194380,10/8/18 3:13,0,0,0
9.15728E+17,10/8/18 3:05,0,0,0
237675056,10/8/18 3:00,0.7,0,0
4158417274,10/8/18 2:51,0.7,0,0
2740413169,10/8/18 2:47,0,0,0
2304835390,10/8/18 2:47,0,0,0
905101638,10/8/18 2:42,1,0,0
1657816513,10/8/18 2:29,0.375,0,0
1.00806E+18,10/8/18 2:27,0,0,-0.6
2583135222,10/8/18 2:26,0.7,0,0
9.64577E+17,10/8/18 2:00,0,0,0
8.62843E+17,10/8/18 1:55,0.4,0,0
104660818,10/8/18 1:35,0.285714286,0,0
1348501254,10/8/18 1:33,0.8,0,0
2358651235,10/8/18 1:33,0,0,0
1.03269E+18,10/8/18 1:29,0,0,0
8.05221E+17,10/8/18 1:16,0,0,-0.416666667
2574129041,10/8/18 1:15,0,0,0
7.51185E+17,10/8/18 1:14,0,0,0
7.68421E+17,10/8/18 1:02,0,0,0
289154464,10/8/18 0:49,0,0,0
542161367,10/8/18 0:17,0,0,0
239268724,10/8/18 0:11,0.6,0,0
239268724,10/8/18 0:10,0.3,0,0
28710407,10/7/18 23:55,0,0,0
7.44616E+17,10/7/18 23:51,0,0,0
527078589,10/7/18 23:42,0,0,0
1075681404,10/7/18 23:38,0,0,0
604164597,10/7/18 23:31,0,0,0
9.14723E+17,10/7/18 23:27,0.15,0,0
312422044,10/7/18 23:15,0,0,-0.2
1.01547E+18,10/7/18 23:12,0,0,0
20631517,10/7/18 23:11,0.083333333,0,0
7.25337E+17,10/7/18 23:09,0.2,0,0
361516850,10/7/18 22:46,0,0,0
18399557,10/7/18 22:41,0,0,-0.5
304696469,10/7/18 22:38,0,0,0
881051480,10/7/18 22:30,0,0,0
4284980053,10/7/18 22:29,0,0,-0.6
2311320794,10/7/18 22:26,0,0,0
428522132,10/7/18 22:26,0,0,0
2561916998,10/7/18 22:23,0,0,0
8.9704E+17,10/7/18 22:20,0,0,0
7.76891E+17,10/7/18 21:52,0,0,0
2551183783,10/7/18 21:34,0.5,0,0
7.87725E+17,10/7/18 21:29,0.8,0,0
7.25827E+17,10/7/18 21:27,0,0,0
939669487,10/7/18 21:23,0,0,0
2672300799,10/7/18 21:19,0,0,0
7.25827E+17,10/7/18 21:13,0.535714286,0,0
204472045,10/7/18 21:04,0,0,0
2376527959,10/7/18 20:54,0,0,-0.2
1.04897E+18,10/7/18 20:50,0.166666667,0,0
282958122,10/7/18 20:48,0,0,0
4860488606,10/7/18 20:25,0,0,0
1.03118E+18,10/7/18 20:25,0,0,0
54097559,10/7/18 20:23,0,0,0
227259947,10/7/18 20:16,0,0,0
2691853333,10/7/18 20:14,0.7,0,0
1325573208,10/7/18 19:59,0,0,-0.2
9.98273E+17,10/7/18 19:58,0.116666667,0,0
1.01692E+18,10/7/18 19:49,0.095238095,0,0
36827047,10/7/18 19:48,0,0,0
1.0274E+18,10/7/18 19:39,0,0,0
1233280981,10/7/18 19:37,0,0,0
3054107699,10/7/18 19:28,0,0,0
419944102,10/7/18 19:15,0,0,0
1.02325E+18,10/7/18 19:11,0,0,0
2430720238,10/7/18 19:10,0,0,0
9.27939E+17,10/7/18 19:03,0,0,0
7.37054E+17,10/7/18 18:52,0.318181818,0,0
19861687,10/7/18 18:45,0,0,-0.144444444
9.74697E+17,10/7/18 18:42,0,0,0
614046509,10/7/18 18:25,0,0,-0.166666667
979323596,10/7/18 18:25,0.8,0,0
1314739056,10/7/18 18:19,0,0,0
237985959,10/7/18 18:18,0,0,0
8.26575E+17,10/7/18 18:18,0,0,0
1535841949,10/7/18 18:14,0,0,0
7.32057E+17,10/7/18 18:13,0.4,0,0
1716351458,10/7/18 18:11,0.166666667,0,0
3987842719,10/7/18 18:08,0,0,0
857536345,10/7/18 18:02,0.033333333,0,0
251433567,10/7/18 18:00,0,0,0
8.98364E+17,10/7/18 17:56,0,0,0
8.26575E+17,10/7/18 17:53,0,0,-0.1
9.85593E+17,10/7/18 17:43,0,0,0
2476726695,10/7/18 17:38,0,0,0
2781969215,10/7/18 17:36,0.375,0,0
181727810,10/7/18 17:35,0.25,0,0
8.8409E+17,10/7/18 17:30,0,0,-0.111111111
11277292,10/7/18 17:30,0,0,0
7.34385E+17,10/7/18 17:27,0,0,0
27403332,10/7/18 17:23,0,0,0
2960328500,10/7/18 17:22,0,0,0
354554521,10/7/18 17:16,0,0,0
93351627,10/7/18 17:16,0.166666667,0,0
215200832,10/7/18 17:05,0,0,0
93351627,10/7/18 16:56,0.166666667,0,0
333849771,10/7/18 16:54,0.6,0,0
2432678828,10/7/18 16:23,0.4,0,0
158559905,10/7/18 15:55,0.7,0,0
2534557390,10/7/18 15:53,0,0,0
154828724,10/7/18 15:46,0.1,0,0
201554814,10/7/18 15:29,0.6,0,0
9.23415E+17,10/7/18 15:01,0,0,0
2361180192,10/7/18 14:52,0,0,0
1612491378,10/7/18 14:41,0.068181818,0,0
260854254,10/7/18 14:30,0,0,0
1594546628,10/7/18 14:19,0,0,0
7.15543E+17,10/7/18 14:12,0,0,0
491562485,10/7/18 14:12,0,0,0
15905925,10/7/18 14:11,0,0,0
14089195,10/7/18 13:53,0,0,0
271730865,10/7/18 13:41,0,0,0
1.02305E+18,10/7/18 13:27,0,0,0
234431163,10/7/18 13:10,0,0,0
500858244,10/7/18 13:02,0,0,0
620406532,10/7/18 12:42,0,0,0
1.04487E+18,10/7/18 12:32,0,0,0
266145006,10/7/18 12:25,0,0,0
9.66966E+17,10/7/18 12:18,0,0,0
2756453090,10/7/18 11:29,0,0,0
1163085710,10/7/18 11:25,0,0,0
220792402,10/7/18 11:24,0.25,0,0
2748852988,10/7/18 11:13,0,0,0
3631653077,10/7/18 10:48,0,0,0
1.03888E+18,10/7/18 10:41,0,0,0
2226681737,10/7/18 10:40,0,0,0
342731824,10/7/18 10:31,0,0,0
1432947576,10/7/18 10:16,0,0,0
7.35284E+17,10/7/18 9:41,0,0,-0.4
3183019908,10/7/18 9:38,0,0,0
8.76162E+17,10/7/18 9:32,0.05,0,0
48959297,10/7/18 9:30,0,0,0
2529283598,10/7/18 8:53,0.5,0,0
3988905640,10/7/18 8:53,0,0,0
1.04862E+18,10/7/18 8:48,0,0,0
1.02393E+18,10/7/18 8:47,0,0,0
7.02559E+17,10/7/18 8:08,0,0,0
9.99396E+17,10/7/18 7:46,0,0,0
628888610,10/7/18 7:29,0.6,0,0
3411871798,10/7/18 7:22,0,0,-0.05
1.01239E+18,10/7/18 7:17,0.066666667,0,0
21042060,10/7/18 7:14,1,0,0
8.82178E+17,10/7/18 7:12,0,0,0
122835053,10/7/18 6:30,0.2,0,0
19340720,10/7/18 6:18,0.056666667,0,0
9.18748E+17,10/7/18 6:15,0.2,0,0
9.0049E+17,10/7/18 6:06,0,0,0
1551519673,10/7/18 6:04,0,0,-0.05
1470634988,10/7/18 5:58,0,0,0
2599152162,10/7/18 5:49,0,0,0
825904568,10/7/18 5:48,0,0,0
3332251813,10/7/18 5:34,0.2,0,0
9.43686E+17,10/7/18 5:34,0.242857143,0,0
36687466,10/7/18 5:33,0,0,0
2211639613,10/7/18 5:32,0.407359307,0,0
4078482977,10/7/18 5:32,0,0,0
28645027,10/7/18 5:10,0.8,0,0
46462118,10/7/18 5:07,0.333333333,0,0
1.04878E+18,10/7/18 5:05,0.191666667,0,0
548480196,10/7/18 4:56,0.166666667,0,0
7.19732E+17,10/7/18 4:54,0,0,0
7.79797E+17,10/7/18 4:51,0,0,0
9.51338E+17,10/7/18 4:48,0,0,-0.071428571
8.60879E+17,10/7/18 4:47,0.2,0,0
1.00255E+18,10/7/18 4:47,0.5,0,0
411015162,10/7/18 4:47,0,0,0
1.00918E+18,10/7/18 4:35,0,0,0
9.3101E+17,10/7/18 4:32,0,0,0
3247100168,10/7/18 4:31,0,0,0
58352008,10/7/18 4:29,0,0,0
81394138,10/7/18 4:28,0,0,0
984902131,10/7/18 4:27,0,0,0
8.76494E+17,10/7/18 4:22,0,0,0
1.02956E+18,10/7/18 4:20,0,0,-0.333333333
3488500097,10/7/18 4:11,0,0,0
1.04858E+18,10/7/18 4:07,0,0,-0.5
8.45454E+17,10/7/18 4:06,0.7,0,0
258222450,10/7/18 4:06,0,0,0
219857210,10/7/18 3:28,0,0,0
1.03656E+18,10/7/18 3:21,0,0,0
4163166745,10/7/18 3:11,0,0,0
2936614568,10/7/18 3:11,0,0,0
8.76494E+17,10/7/18 3:08,0,0,0
3712140914,10/7/18 3:00,0,0,0
197387187,10/7/18 2:54,0,0,-0.404761905
4801200329,10/7/18 2:49,0.033333333,0,0
416701500,10/7/18 2:48,0,0,0
2877994318,10/7/18 2:45,0,0,0
9.55894E+17,10/7/18 2:43,0,0,0
8.94736E+17,10/7/18 2:42,0,0,0
9.806E+17,10/7/18 2:40,0,0,0
1096902661,10/7/18 2:38,0,0,-0.2
291387130,10/7/18 2:31,0,0,-0.333333333
8.65476E+17,10/7/18 2:30,0,0,-0.088888889
291387130,10/7/18 2:29,0,0,-0.2
2495359777,10/7/18 2:23,0,0,0
157117234,10/7/18 2:18,0,0,0
246361880,10/7/18 2:16,0,0,0
2266491336,10/7/18 2:11,0,0,0
9.18358E+17,10/7/18 2:06,0.033333333,0,0
2490826945,10/7/18 2:02,0,0,-0.016666667
323561981,10/7/18 1:51,0,0,0
325052156,10/7/18 1:50,0,0,0
460609429,10/7/18 1:50,0,0,0
3329125346,10/7/18 1:50,0,0,0
7.05616E+17,10/7/18 1:45,0,0,-0.055555556
7.03354E+17,10/7/18 1:36,0,0,0
9.46918E+17,10/7/18 1:35,0,0,0
227379259,10/7/18 1:28,0,0,0
85168386,10/7/18 1:13,0.166666667,0,0
2440906312,10/7/18 1:13,0,0,0
2906640424,10/7/18 0:56,0,0,0
19413528,10/7/18 0:56,0,0,-0.15
163291355,10/7/18 0:55,0.166666667,0,0
1.0274E+18,10/7/18 0:54,0,0,0
9.60889E+17,10/7/18 0:52,0.85,0,0
9.14887E+17,10/7/18 0:52,0,0,0
2180723831,10/7/18 0:50,0,0,-0.3125
3352377052,10/7/18 0:44,0,0,0
27413036,10/7/18 0:43,0,0,-0.166666667
201096489,10/7/18 0:40,0.6,0,0
1.0224E+18,10/7/18 0:36,0.243181818,0,0
7.75465E+17,10/7/18 0:31,0,0,0
630741504,10/7/18 0:27,0.2,0,0
9.63738E+17,10/7/18 0:20,0.4,0,0
9.02607E+17,10/7/18 0:18,0,0,0
212414898,10/7/18 0:12,0,0,0
27185363,10/7/18 0:11,0,0,-0.216666667
4242859421,10/7/18 0:10,0.6,0,0
61830187,10/7/18 0:07,0,0,0
90808533,10/7/18 0:06,0,0,0
368080583,10/7/18 0:05,0,0,0
2583135222,10/6/18 23:59,0,0,0
85023752,10/6/18 23:58,0,0,0
9.02487E+17,10/6/18 23:42,0,0,0
4247535206,10/6/18 23:34,0.083333333,0,0
1068660577,10/6/18 23:28,0,0,0
4697516070,10/6/18 23:27,0,0,0
9.6024E+17,10/6/18 23:21,0,0,0
125365358,10/6/18 23:10,0.2,0,0
8.69303E+17,10/6/18 23:08,0,0,0
22063870,10/6/18 23:07,0,0,0
2770626639,10/6/18 23:07,0,0,0
9.58283E+17,10/6/18 23:04,0.5,0,0
3363977872,10/6/18 23:03,0.45,0,0
2951021831,10/6/18 23:02,0,0,0
300893869,10/6/18 23:00,0,0,-0.083333333
7.49392E+17,10/6/18 22:55,0.033333333,0,0
3111501197,10/6/18 22:54,0.292857143,0,0
7.51366E+17,10/6/18 22:50,0.1875,0,0
3003862967,10/6/18 22:50,0,0,-0.3
2727341862,10/6/18 22:45,0,0,0
225543441,10/6/18 22:42,0,0,0
7.36618E+17,10/6/18 22:39,0,0,0
621648741,10/6/18 22:38,0,0,0
8.84027E+17,10/6/18 22:38,0,0,0
2480264351,10/6/18 22:37,0.066666667,0,0
2793260135,10/6/18 22:36,0,0,0
8.93717E+17,10/6/18 22:31,0,0,0
16788263,10/6/18 22:30,0.136363636,0,0
1524150379,10/6/18 22:29,0,0,-0.15
1.00992E+18,10/6/18 22:29,0,0,0
1.02727E+18,10/6/18 22:29,0,0,0
45199245,10/6/18 22:20,0,0,0
201875162,10/6/18 22:19,0,0,0
4262285837,10/6/18 22:15,0,0,0
59928903,10/6/18 22:15,0,0,0
7.23339E+17,10/6/18 22:15,0,0,0
635374082,10/6/18 22:15,0,0,-1
9.40751E+17,10/6/18 22:13,0,0,0
28555955,10/6/18 22:13,0,0,0
1209409741,10/6/18 22:12,0,0,0
22745625,10/6/18 22:11,0.159090909,0,0
3153354756,10/6/18 22:10,0,0,0
860235961,10/6/18 22:08,0,0,0
7.27476E+17,10/6/18 22:07,0,0,0
2811914313,10/6/18 22:06,0,0,0
2525928209,10/6/18 22:03,0,0,0
506476891,10/6/18 22:01,0,0,0
7.0375E+17,10/6/18 22:00,0.333333333,0,0
9.83081E+17,10/6/18 21:59,0,0,-0.058333333
72439680,10/6/18 21:57,0,0,0
7.01888E+17,10/6/18 21:57,0,0,0
2882201979,10/6/18 21:55,0,0,0
8.40498E+17,10/6/18 21:54,0.6,0,0
3308106182,10/6/18 21:53,0,0,-0.083333333
438763802,10/6/18 21:52,0,0,0
7.50875E+17,10/6/18 21:52,0.35,0,0
2898388366,10/6/18 21:51,0,0,0
9.60889E+17,10/6/18 21:51,0,0,0
1.03269E+18,10/6/18 21:50,0.7,0,0
