tweet_id,created,tweet,location,Hashtags
2890415265,2018-10-16 03:45:32,#IfItWerentForMe Kanye West would still be the #1 most insane person on the planet. https://t.co/HhK7MJhn6z,"Chicago, IL","[{'text': 'IfItWerentForMe', 'indices': [0, 16]}]"
985741002924212224,2018-10-16 03:45:24,Kanye is trying to get jobs for ex cons? Dude this man is a hero https://t.co/5HGLzasrzC,Bolehland,[]
2616832129,2018-10-16 03:45:23,Kanye. Fo sho. https://t.co/pfRVF48bZD,Wakanda,[]
1013778940140244993,2018-10-16 03:45:23,"Im out eating and an old couple are sitting behind me and their talkikg about snoopdog , kanye west and ubering HOW CUTE hehe",,[]
1372272469,2018-10-16 03:45:12,Kim Kardashian Says She Misses Her Babies As She and Kanye West Vacation In Africa.  #KimKardashian #KanyeWest  https://t.co/yEqYwMr7rK,,"[{'text': 'KimKardashian', 'indices': [85, 99]}, {'text': 'KanyeWest', 'indices': [100, 110]}]"
872234262233305090,2018-10-16 03:45:12,Kanye and Cudi made a dope album. But David Guetta and Cudi made a huge banger that cannot be eclipsed,"Waterloo, Ontario",[]
2526722360,2018-10-16 03:45:08,Kanye is looking for acceptance...why? I don’t know but I can see that from that video. All that wanting to free La… https://t.co/ySvitmwq6r,"Chicago, IL",[]
20317408,2018-10-16 03:45:06,Kanye West RESPOND TO Snoop Dogg over His Recent TROLLING? Or Did he Alr... https://t.co/EFQM36Nudl via @YouTube,ATLANTA | NYC,[]
20317408,2018-10-16 03:45:05,Kanye West RESPOND TO Snoop Dogg over His Recent TROLLING? Or Did he Already 2 Weeks AGO FUTURYE LOL https://t.co/pJY4Vt2Buc,ATLANTA | NYC,[]
1044690577726558209,2018-10-16 03:45:04,Tbh a lot of ppl forget that Donald Trump being president doesn't stop him from being Donald Trump and nobody loves… https://t.co/2rhHR4c30u,,[]
28587570,2018-10-16 03:44:52,ROGERS: Democrats and the liberal media are afraid of Kanye West https://t.co/3ZKtGf2ymA https://t.co/IuY1k3PWD1,"Winnipeg, Manitoba",[]
856597620306968576,2018-10-16 03:44:51,@PressSec Too bad Trump was too busy hanging out with Kanye and playing golf to send fresh water and food.,"Milwaukee, WI",[]
266226325,2018-10-16 03:44:49,you won’t Kanye https://t.co/0tv6AxqLSu,"Los Angeles, CA",[]
20317408,2018-10-16 03:44:45,Kanye West RESPOND TO Snoop Dogg over His Recent TROLLING? Or Did he Already 2 Weeks AGO FUTURYE LOL: https://t.co/UvlfqScpFE via,ATLANTA | NYC,[]
1051614620807516160,2018-10-16 03:44:43,Not only do racist sexist males use the open door technique to try and express dominance they also use it as a way… https://t.co/6skI1KaZMa,,[]
1030573272583299073,2018-10-16 03:44:40,Kanye West's mental health talk cancelled https://t.co/D3vunHHrzK https://t.co/S4yf49gEks,United States,[]
1012177393031745536,2018-10-16 03:44:33,@AP Kanye gonna burn someday.,Across the street,[]
3316474039,2018-10-16 03:44:31,Whos gonna break it to you that kanye doesn’t run Adidas manufacturing ?🤦‍♂️ https://t.co/YjjaNhCfrF,,[]
783469655591620609,2018-10-16 03:44:30,TRUTH: Democrats and the liberal media are afraid of Kanye West https://t.co/4pgioOYfUU,"Ohio, USA",[]
55074698,2018-10-16 03:44:29,"@ntvuganda ,@DailyMonitor Rumors are, Kanye West was paid $10m for the trip to UG.",UGANDA,[]
430620640,2018-10-16 03:44:25,Kanye West gives Ugandan leader pair of trainers on trip to east African country https://t.co/5j9z6RwRKn,Mtl,[]
2207496917,2018-10-16 03:44:24,"Dave Chappelle, Kanye West: Brothers Til The End https://t.co/Tcw1KLNV7c #Kayne #DaveChappelle #CNN #MAGA via @halseynews_com","Southern Wisconsin, USA","[{'text': 'Kayne', 'indices': [73, 79]}, {'text': 'DaveChappelle', 'indices': [80, 94]}, {'text': 'CNN', 'indices': [95, 99]}, {'text': 'MAGA', 'indices': [100, 105]}]"
749352875806064640,2018-10-16 03:44:23,@kallykapealx Kele I think Kanye hacked your account.,South Africa ,[]
20317408,2018-10-16 03:44:18,I added a video to a @YouTube playlist https://t.co/UvlfqScpFE Kanye West RESPOND TO Snoop Dogg over His Recent TROLLING? Or Did he,ATLANTA | NYC,[]
32541171,2018-10-16 03:44:14,Diamond and Silk to Kanye West: ‘Don’t Stop Talking’ https://t.co/BmJzkEFC6G,Florida,[]
132880407,2018-10-16 03:44:13,"Stars kuivaa Cape Verde kivingine, mechi kupigwa Uwanja wa Taifa leo jioni| Zahera kurejea Yanga| Mo atajwa mechi y… https://t.co/1PPHjKkc11","Dar es Salaam, Tanzania",[]
12191022,2018-10-16 03:44:12,@iamtexture @jemenger and all sides are a mess with confusion in this tribal moment but saying Kanye is part of the… https://t.co/5pJbeVTSFa,Brooklyn,[]
1263749312,2018-10-16 03:44:06,@JohnDoe78359022 @entylawyer I find it interesting that the most recent episode of KUWTK was the 1st ep that they k… https://t.co/YWw5VRjonP,,[]
531573225,2018-10-16 03:44:04,Why liberals are ganging up on Kanye West https://t.co/945ezjWIHH via @nypost,,[]
493060156,2018-10-16 03:44:02,Yeezus deadass kanye best album,"Houston/San Antonio, TX",[]
26410575,2018-10-16 03:43:58,“Wire Kanye’s jaw shut again” was very iconic and I really live for whoever thought of it,NYC.,[]
67086713,2018-10-16 03:43:56,My nigga Kanye is gone,In your girlfriends bed Δ,[]
1019720501114146816,2018-10-16 03:43:49,"@FromTheLeftShow @NormsRespecter 1. Kanye runs a write-in campaign for Congress next month
2. Republicans elevate h… https://t.co/AjsiI0c6Qc",,[]
714862925136027651,2018-10-16 03:43:46,"@Thomas1774Paine @pcjohnson2 So TI puts on video he wishes he had Trump's...
Wife,
Crib, and
Gig

How's that an ins… https://t.co/Rk02vs0TfA","California, USA",[]
1007084858760458240,2018-10-16 03:43:41,"You cut me deep, bitch, cut me like surgery
And I was too proud to admit that it was hurting me
I'd never do that t… https://t.co/drdhGAOR02","Jackson, WY",[]
3233672828,2018-10-16 03:43:38,"Last Night In Vegas with Trina McGee, Kanye West has lunch with Trump, You know you watch too much porn when? Is ch… https://t.co/U9Gn76ElVL",Inside The Cave,[]
114885127,2018-10-16 03:43:37,"The way Kanye feels about Trump, seems to be exactly the same way Trump feels about his supporters. Love and adulation.",Surrounded by ❄️’s,[]
1031676701858615296,2018-10-16 03:43:35,"Hiya, I'm kanyebot! a tweeting machine that tweets Kanye lyrics:  'menacing, frightening, find help!'",,[]
361740810,2018-10-16 03:43:34,I love Kanye West but I gotta admit his views are pretty effed up,,[]
796806646903226369,2018-10-16 03:43:33,"I liked a @YouTube video https://t.co/oEyHUGI7nY Quavo Album, Drake Details Kanye's 'Manipulative' Moves &amp; 'Ye Meets With Trump |",Jamaica,[]
892998854861361152,2018-10-16 03:43:28,@GloriaFallon123 One day I hope to love myself as much as Kanye loves Kanye,SoCal,[]
39623350,2018-10-16 03:43:24,"RAP GOATS 🐐 PLAYLIST on #SPOTIFY https://t.co/4cExqNIkV3
 What Would Meek Do by Pusha T  Ft Kanye West:
#rap #Tron… https://t.co/HwAkZbqscd","New Jersey, USA","[{'text': 'SPOTIFY', 'indices': [24, 32]}, {'text': 'rap', 'indices': [104, 108]}, {'text': 'Tron', 'indices': [109, 114]}]"
278689028,2018-10-16 03:43:24,"Listen to ""This is not body shaming! Kim and Kanye, sit down ""
 by Word Of A Rebel  ⚓ https://t.co/JfsRAZCIWI… https://t.co/3UoZnBLVb3","New Orleans, LA",[]
1051896062913536002,2018-10-16 03:43:23,"@BuzzFeedNews Wow, I can't believe he says such evil and spiteful things. Literally a KKK German National Socialist… https://t.co/Hj2k8z0vJ7",,[]
1338862297,2018-10-16 03:43:21,@dennothefamous Twende Uganda tunaweza rudi na iPhone ya Kanye 😂😂😂😂 https://t.co/iCI219lgWd,"Nairobi, Kenya",[]
2885999197,2018-10-16 03:43:10,@oysta He loves the attention - positive or negative. He’s opinionated but hardly controversial. I don’t agree with… https://t.co/Dnt0XyfVTb,"Maitland, Australia",[]
2670271738,2018-10-16 03:43:10,Whatever tf they did to that nigga in “Get out” they did the same shit to Kanye 🤦🏽‍♀️ https://t.co/hUckCLawO8,D(〽️)V,[]
39417369,2018-10-16 03:43:03,Can Kanye West Save Black People While Off His Meds? - https://t.co/ykGcSPxLWU https://t.co/SllnrXN2V9,The ROC,[]
957568194075680769,2018-10-16 03:42:58,China complaining about pollution is a bit like Harry Potter fighting to the death against Kanye West,,[]
1048084763674722304,2018-10-16 03:42:55,Kanye West= black white trash,,[]
1421089321,2018-10-16 03:42:54,Kanye on some other shit 😂,las vegas,[]
247573465,2018-10-16 03:42:51,"I liked a @YouTube video https://t.co/WWAUDd9XEI Vic Mensa, Lana Del Rey vs. Azealia, Fabolous, Kanye &amp; More | State of the Culture",detroit,[]
948741024050040832,2018-10-16 03:42:51,"@LILBTHEBASEDGOD Kanye

Kanye is thiccest boy",Doug Walker’s Small Penis,[]
436055096,2018-10-16 03:42:50,@gabr_ey Foi nesse VMA e nessa categoria em específico que o Kanye interrompeu o discurso da Taylor pq ela ganhou o… https://t.co/8kDarLwKWF,Brasil,[]
31498697,2018-10-16 03:42:49,Kanye had the convo meek was too shook to take 🤷🏾‍♂️🤷🏾‍♂️🤷🏾‍♂️,201/973/718 accordingly,[]
321047878,2018-10-16 03:42:45,funny that 2 yrs ago when my relatives heard me listening to Kanye they were “disappointed” and now that he’s Trump… https://t.co/tsiF96gsGB,"Alabama, USA",[]
43941894,2018-10-16 03:42:40,@MarkelStevenso5 Just sayin I don’t think Kanye is going to make that happen. The other man in the picture is a cla… https://t.co/0UmkYm2Ipi,,[]
770916078,2018-10-16 03:42:37,I liked a @YouTube video https://t.co/bp1oGRpdB4 Kanye West Triggers CNN's Don Lemon,Eagle point Oregon,[]
37771116,2018-10-16 03:42:36,"I liked a @YouTube video https://t.co/8PK6XrbXko Kanye’s cooning, Harvey Weinstein’s privilege, and more news W/ Mechee X",,[]
2225338186,2018-10-16 03:42:35,@charliekirk11 Nobody cares about Kanye but y’all,"Philadelphia, PA",[]
50321330,2018-10-16 03:42:33,This is why Rwanda makes big strides and we wonder how they do it! No Randomness! The branding Rwanda initiative is… https://t.co/fwGYIHDYeM,"Kampala, Uganda",[]
997588542888071169,2018-10-16 03:42:29,This look like something Kanye West would tweet not even gone hold you https://t.co/6lLkm4o51I,"Indiana, USA",[]
1663033405,2018-10-16 03:42:23,Sooooooo did kiki happen before Kanye or after? And if so... I ain’t too mad @ Kanye 👀🤭 https://t.co/bb74y18Pey,Wherever God takes me☀️,[]
985781552,2018-10-16 03:42:13,"@OneVoiceUS
Charlamagne Tha God cancels live interview with Kanye West, saying it ‘would not be productive’
https://t.co/xv2VuelLSG","Portland, OR",[]
2409658212,2018-10-16 03:42:09,"I liked a @YouTube video https://t.co/Act5VCxVPA Vic Mensa, Lana Del Rey vs. Azealia, Fabolous, Kanye &amp; More | State of the Culture","California, USA",[]
134699278,2018-10-16 03:42:08,I liked a @YouTube video https://t.co/nQxs9KeRZF TMZ's Van Lathan Talks to Us About His Kanye West Confrontation - Part 3,"Brooklyn, NY",[]
52549646,2018-10-16 03:42:05,LOADS of young artists with very little exposure are making more important music than Kanye is making. Let him be a… https://t.co/wxy68LYBSW,WV,[]
111332093,2018-10-16 03:42:04,via @BreitbartNews Diamond and Silk to Kanye West: ‘Don’t Stop Talking’ https://t.co/8QSFDofn59 https://t.co/rWx2vi2AJi,"Austin area, TX",[]
1566976856,2018-10-16 03:42:04,@gabr_ey @firewitness_ Foi nesaa premiação que o kanye subiu no palco e interrompeu a Taylor,Katy Perry mencioned 1x,[]
16190478,2018-10-16 03:42:03,Diamond and Silk to Kanye West: ‘Don’t Stop Talking’ https://t.co/nbylUB6sYg https://t.co/DMsuznzPEb,Republic of House,[]
1493233116,2018-10-16 03:42:02,Breitbart: Diamond and Silk to Kanye West: ‘Don’t Stop Talking’ https://t.co/pDEeFY11aJ,"my USA, μολὼν λαβέ",[]
14654085,2018-10-16 03:42:00,@ryanvailbrown @jemenger I’ve been predicting Kanye’s mental breakdown for years and this is probably best case scenario.,"San Francisco, CA",[]
744270216943702016,2018-10-16 03:41:53,Is it true Kanye is going to tease 2 videos next year @KimKardashian,Los Angeles,[]
230285696,2018-10-16 03:41:46,Nah! We’re boycotting Kanye https://t.co/947rHNhcmW,Where the red fern grows aka PNW,[]
2944533644,2018-10-16 03:41:44,We gonna find out Kanye been smokin crack,15 - 18 ft out,[]
827688112599896065,2018-10-16 03:41:41,"Juan, why is it you can say that Kanye was not before President Trump talking about family breakdowns, why can’t yo… https://t.co/fRGHsFnGER",United States,[]
4242225793,2018-10-16 03:41:41,@khloekardashian I just watched last weeks episode Watt’s Center!!! I am beyond excited to see Kris &amp; the entire fa… https://t.co/JWGzaACNoZ,,[]
724942951089065984,2018-10-16 03:41:40,Kanye West aka Kanyesigye. 😂,,[]
920393797032345601,2018-10-16 03:41:39,Kotaku is the Kanye of Journalism.,"Tennessee, USA",[]
785330698362183680,2018-10-16 03:41:37,"Мне понравилось видео ""ANIMOJI - Kanye West &amp; Lil Pump ft. Adele Givens - ""I Love It"" (Official Music Video)""","Санкт-Петербург, Россия",[]
2526722360,2018-10-16 03:41:37,I am at the point now where I feel Kanye is just looking for acceptance. He’s like that dude in high school who was… https://t.co/lXVFhlN7cZ,"Chicago, IL",[]
2286020244,2018-10-16 03:41:36,"Dear Merck or Pfizer or some enterprising drug dealer and or cook, could you please develop some type of drug to sp… https://t.co/GzKPjDVQLD",,[]
810354946226782208,2018-10-16 03:41:35,@Awkempster @_paulapopp That's a reach on Kanye,"El Monte, CA",[]
45507012,2018-10-16 03:41:34,@FHEEFS People want Kanye and Kim to divorce when they themselves never even marry.,Jerz/D.C,[]
17768333,2018-10-16 03:41:33,@PressSec Drop everything and run to the aid.....pathetic how little 🍊has done. He’s too busy campaigning and carry… https://t.co/wMO78TSlV0,,[]
1072189783,2018-10-16 03:41:33,My article for XXL Mag: https://t.co/vMt2fsjBK6,,[]
932774642,2018-10-16 03:41:30,@bregatty @Only_OneLA 🙆🙆🙆😂😂 Tag Kanye West,"Soweto, South Africa",[]
557787295,2018-10-16 03:41:21,"With 70m Twitter followers between them, can Kanye West and Kim Kardashian boost tourism in Uganda?… https://t.co/D1lSGXMfeK","Nairobi, Kenya",[]
754076772208087040,2018-10-16 03:41:14,"Kanye west fez fiasco por causa de single ladies... SINGLE LADIES
se fosse por so what que é uma música boa mesmo m… https://t.co/MlimtQr4Q1",upside down,[]
14654085,2018-10-16 03:41:04,@ryanvailbrown @jemenger Trump is a weird hatable idiot. But o think Kanye has the insight that trump will do whate… https://t.co/uakAheWk06,"San Francisco, CA",[]
612572643,2018-10-16 03:41:03,"Kanye West se reúne con presidente de Uganda
https://t.co/bH83pd7dfd https://t.co/bH83pd7dfd","Miami, Fl, USA",[]
888907268304945152,2018-10-16 03:40:55,"It's not mental illness, Kanye is just an asshole... - Democratic Underground https://t.co/o1KGD64HnI via @demunderground",United States,[]
381691165,2018-10-16 03:40:54,100% positive Kanye thought he meant American football at first. https://t.co/pUzdmhFezK,San Francisco Oakland San Jose,[]
2225862493,2018-10-16 03:40:49,Kanye clearly never learned anything in economics https://t.co/NHm6rSYAF5,,[]
706128135977304064,2018-10-16 03:40:48,Everyone is out here waiting for Kanye and uzis new album I'm just waiting for Bridgit Mendler to drop something hot 🔥✊,,[]
858373771970981888,2018-10-16 03:40:48,@NormsRespecter But Kanye wouldn't be inaugurated until Jan 2021..,"New Jersey, USA",[]
2379116616,2018-10-16 03:40:37,How is Kanye just gonna sit there &amp; let another man disrespect his wife? 🤔 https://t.co/TYwwGnt3Co,"New Mexico, USA",[]
3343856714,2018-10-16 03:40:33,Charlamagne tha God cancels mental health talk with Kanye West #SmartNews  https://t.co/U1fCuOZlbo,,"[{'text': 'SmartNews', 'indices': [63, 73]}]"
742607013830610944,2018-10-16 03:40:31,Peep the REALISM....WORD!!! (the ANTI-WACKNESS blog): Farrakhan Speaks on Kanye at the 23rd Anniversary of the MMM… https://t.co/g4eTSPGBkD,On Top of the Game,[]
945429682853437441,2018-10-16 03:40:28,One of the most underrated songs. How did Kanye’s newest song get more popular then this. This is what should be ma… https://t.co/6dgOLIDrXg,"Connecticut, USA",[]
711768753344675841,2018-10-16 03:40:28,"MelaniaTrump Spox:BOYCOTT T.I. over 'Disgustin' Music Vid
I’ve seen JEALOUSY be4 but this 1 takes it...Jealousy can… https://t.co/AvtjOMGu9J",Co. USA,[]
43295161,2018-10-16 03:40:22,"Don't 'Tell Me How To Be Black': Condi Backs Kanye And Free Thought
FACEBOOK WATCH https://t.co/s3b2EIJhNy",Seatttle,[]
3343856714,2018-10-16 03:40:21,Kanye West Tells President of Uganda He Wants to Turn It Into 'Jurassic Park' #SmartNews  https://t.co/OxGDn3LWsL,,"[{'text': 'SmartNews', 'indices': [78, 88]}]"
3414085257,2018-10-16 03:40:18,What will I bring back in time to convince people that I am a powerful wizard?Kanye West,,[]
4825457980,2018-10-16 03:40:17,Say what you want about Kanye West now but you have to admit he gave us some of the hardest tracks from 2004-2016 s… https://t.co/pwdw2jGWCW,,[]
792580298546425856,2018-10-16 03:40:15,@thatsquack Just pull a Kanye and make it 000000,United States,[]
537784943,2018-10-16 03:40:14,BREAKING.... Saudi Arabia Will Admit They Killed Journalist Jamal Khashoggi https://t.co/IgukbTQjMZ,"Texas, USA",[]
345773258,2018-10-16 03:40:12,“tourism”. Kanye’s just going to invest in private enterprises to continue the post-colonized system made to profit… https://t.co/c37ZMfUP6E,"Chicago, IL",[]
970735950111240192,2018-10-16 03:40:09,"""Drake + LeBron, Kanye the Troll, Proper Twelve, Vegan Cat, Ecko into Complex"": https://t.co/V3mmzXoCjE via @YouTube",,[]
49720320,2018-10-16 03:40:07,"Kim Kardashian and Kanye West Visit the President of Uganda, Gift Him With Sneakers https://t.co/embRx4GJYC",,[]
218747342,2018-10-16 03:40:01,@DagogetaTv Banks coulda signed with Kanye and changed his whole career. Lol he had a resurgence then fumbled it. Y… https://t.co/SGh9tThCYx,Your Local 7/11 after midnight,[]
4825418673,2018-10-16 03:40:01,Kanye better focus on his music,,[]
724942951089065984,2018-10-16 03:39:46,"Finally,  Kanye West met his grandfather in Uganda.  Kim Kardashian was all over herself. 

Kanye gave his granny a… https://t.co/BHFdoeMJof",,[]
528893228,2018-10-16 03:39:40,"@CNNTonight @katiecouric @donlemon Donald Trump becoming President was your biggest fear.

Now, your biggest fear i… https://t.co/rmKNt84flF",Kailua Hawaii,[]
717132680035340289,2018-10-16 03:39:39,"@cvickiprincess @ValorOf1776 @kanyewest Kanye has been one of the good guys for a long time.

 Karaoked an old song… https://t.co/pzGJYwHFiH",,[]
480768765,2018-10-16 03:39:39,"There’s consequences for stepping off the Democratic reservation, as Kanye and Collins are sadly finding out. 
I ho… https://t.co/nx74lHRoJ3",USA 🍑,[]
735596437,2018-10-16 03:39:38,Im sorry almost all of my tweets are about kanye,,[]
1048084763674722304,2018-10-16 03:39:37,Didn't Kanye West have to declare bankruptcy not too long ago? Lol no wonder,,[]
92015204,2018-10-16 03:39:36,"With 70m Twitter followers between them, can Kanye West and Kim Kardashian boost tourism in Uganda?… https://t.co/jkJ4kPfCNY",Kenya,[]
839586019678679040,2018-10-16 03:39:36,@disconeri @Complex Reminder that Kanye is only 5 years younger than snoop,"Auckland, New Zealand",[]
2327799278,2018-10-16 03:39:35,"The attention is clearly the root of this behavior, Kanye is sick and the attention is just perpetuating the madnes… https://t.co/LvijjEDkWy",@PRETORIA,[]
4101457217,2018-10-16 03:39:34,"I💖SNOOP + u roll the best weed cause you got it going on 
Snoop Dogg Continues to Taunt Kanye West for MAGA Allegia… https://t.co/NifTVH9ujX","Ohio, USA",[]
201866482,2018-10-16 03:39:29,Kim and Kanye West meet Ugandan President Museveni https://t.co/1unZOzRFGI I heard of him before. One must be patient to be president.,98% BULLSHIT = this world,[]
17542030,2018-10-16 03:39:24,Democrats &amp; liberal media are afraid of Kanye West &amp; Donald Trump https://t.co/ESF1R7I8MR,"Raynham Center, MA",[]
960243582320947200,2018-10-16 03:39:23,"@ASavageNation What a great talk Dr. Savage. 
I enjoyed all of it. 
I look at the Kanye story differently.
There is… https://t.co/X68ubmb3Gc","New York, USA",[]
811007434533863424,2018-10-16 03:39:20,"I added a video to a @YouTube playlist https://t.co/Bl7etx5HGw Kanye West Mind Control Speech: ""I am the best living recording","Laredo, TX",[]
898130553819418627,2018-10-16 03:39:13,@samknight_one Kanye uses 12345 as the combination on his luggage.,,[]
949635244843388930,2018-10-16 03:39:13,@trish_regan @kanyewest Omg Kanye is crazy that’s why we all call him crazy 🙄,,[]
1046851619105771523,2018-10-16 03:39:09,#Kanye West &amp; #LilPump ft. Adele Givens - I Love It,"London, England","[{'text': 'Kanye', 'indices': [0, 6]}, {'text': 'LilPump', 'indices': [18, 26]}]"
265507301,2018-10-16 03:39:08,"Keri Hilson - Knock you down feat Kanye West, Ne-Yo",BHbilônia,[]
163433183,2018-10-16 03:39:04,"This dude was in the oval office just to have a chat with Trump and it was all over all TV waves, it would have bee… https://t.co/PNJWOCiQPH",Smart Foods Limited,[]
322837234,2018-10-16 03:39:01,@nickmaraldo here is a Friday Bangerz suggestion. Stronger by Kanye West. #heater #heartlandradio,London Ontario,"[{'text': 'heater', 'indices': [74, 81]}, {'text': 'heartlandradio', 'indices': [82, 97]}]"
635135443,2018-10-16 03:39:00,Kanye is a fucking troll,,[]
2345894071,2018-10-16 03:38:52,First of all fuck this president. He’s 100% trash but the way Kanye and Kim are dressed? Yaaaab https://t.co/TIgbMkaw7Z,"Stockholm, Sverige",[]
3133748503,2018-10-16 03:38:52,Anybody hating on Kanye for being bold enough to make change is blindsighted to what he’s trying to do. In all hone… https://t.co/Nk7nD4lJza,"💎Atlanta, GA💎",[]
769995642437562368,2018-10-16 03:38:50,I am so done with Kanye. https://t.co/jyG2BistCx,"Florida, USA",[]
38658543,2018-10-16 03:38:47,Who means more to “The Culture” Kanye West or Lil Wayne 🤔,Da Bottom,[]
20810348,2018-10-16 03:38:44,"@LadyJae07 The nation and yet they appointed him. I actually am so over it all. The stupidity, circus and complete… https://t.co/X3MIzi07kD",,[]
2818639319,2018-10-16 03:38:44,Kanye is getting too much media coverage. Someone take the mic away.,"Orlando, FL",[]
1050885839864156161,2018-10-16 03:38:43,"@TMZ Why is T.I. more presidential than the actually President? The First Lady is acting like an enternet troll, Mr… https://t.co/fK4wphGy5P","Cincinnati, OH",[]
735596437,2018-10-16 03:38:42,Nostalgic for old kanye,,[]
2791888270,2018-10-16 03:38:37,@ToxicTherapist Kanye west mentally Ill?🤔,ProBlack Stance,[]
1372095517,2018-10-16 03:38:36,"@realDonaldTrump Together?  What did you do? Oh, yes. 5 or 6 rallies, 3 interviews, photo op with Pastor Branson, P… https://t.co/hkbE3MuDSl",,[]
612572643,2018-10-16 03:38:29,Kanye West se reúne con presidente de Uganda https://t.co/cUJempK5WL,"Miami, Fl, USA",[]
724115213868367872,2018-10-16 03:38:28,Happier than Kanye,"Harlingen, TX",[]
550177036,2018-10-16 03:38:25,@ochocinco @BocaRatonFC Should have posted this one bro 👍🏽 and make sure u tell Kanye to tighten up !!! Btw add me… https://t.co/IlfMiA4epI,,[]
100140767,2018-10-16 03:38:23,I SEE YOU @ColinDaily @WhiteHouse @adidas @tkradio @emilyaheil @reliablesource @betsyscribeindc #TMZinDC #Yeezy… https://t.co/qESdEVA3cm,Washington DC,"[{'text': 'TMZinDC', 'indices': [96, 104]}, {'text': 'Yeezy', 'indices': [105, 111]}]"
879036427237036034,2018-10-16 03:38:23,@TheEarthIs8Bit Our users disagree 😉 Taylor's 1989 - 7/10 vs. Kanye's Ye - 6.7/10,"Toronto, Ontario",[]
479321174,2018-10-16 03:38:23,Kanye West’s New York Times Talk on Mental Health Canceled After Tumultuous Week https://t.co/c4ZtZkePc9 via @RollingStone,"Brimfield, Ohio",[]
996375996298420225,2018-10-16 03:38:20,@Tip Yeah! You're Kanye-wanna-be! We know you're secretly hating on him. 😆😆😆,USA,[]
984963666595508226,2018-10-16 03:38:18,"@THE_FLAWED1 @JazzDad55 @NancyPelosi @realDonaldTrump @HouseGOP @SpeakerRyan You have that all wrong Missy, they go… https://t.co/S5qYpiUfMo","RED Wisconsin, USA",[]
3743036296,2018-10-16 03:38:16,Drake gathering all his enemies to kill Kanye https://t.co/hOSS8esr7M,,[]
711313158955261952,2018-10-16 03:38:15,Kanye West gifts Yeezy sneakers to Uganda’s president https://t.co/ROcW83P7VP https://t.co/6vvwcOi1Vw,"Los Angeles, CA",[]
939697819740282882,2018-10-16 03:38:14,@LILBTHEBASEDGOD Lmao. Kanye really got liposuction and gained it all back 🤭,"California, USA",[]
95713149,2018-10-16 03:38:12,I liked a @YouTube video https://t.co/TELisFF7jd Don Lemon on Kanye: I had to turn the TV off,Utah,[]
437911214,2018-10-16 03:38:11,@oliviamunn You aren’t really that dumb to think Kanye doesn’t know this right? That’s why he says we have to bring… https://t.co/zEEeyFOBUH,Phoenix AZ,[]
103843541,2018-10-16 03:38:07,nct really reference kanye in their song...ew.,perpetual agony,[]
1001851839988617220,2018-10-16 03:38:04,@kanyewest Yea kanye everybody is entitled to their opinion even the left just like you have yours I hope you being… https://t.co/tGQX1znDLe,,[]
578328331,2018-10-16 03:37:57,"@kurtcobainfan31 @AlanDersh @dfalvy Good lord, have you watched CNN, MSNBC, et al? Good lord, there’s so much more… https://t.co/5oe3fgctos",,[]
121579998,2018-10-16 03:37:57,@14Npc Kanye is a racist.  #UncleTom https://t.co/bXB5XQQVZ2,"Lexington, TN","[{'text': 'UncleTom', 'indices': [27, 36]}]"
4588554975,2018-10-16 03:37:54,@TheTylt President Donald J Trump next move United States of America Kanye West what is his move can step up$ to a… https://t.co/1fJ4eUmX1q,,[]
826486022083112961,2018-10-16 03:37:54,@BuzzFeedNews Kanye deserves zero attention. Just quit it. Quit it. He is a zero. No one that has a brain cares abo… https://t.co/gIF3lNvFsi,United States,[]
149516743,2018-10-16 03:37:52,"Kanye gives Ugandan leader sneakers, gets African name https://t.co/4IPKt8sQu5","Karachi, Pakistan",[]
31475835,2018-10-16 03:37:51,@drc573 @thedavidcrosby @kitty4hawks OMG. The way Trump cringed when Kanye hugged him was priceless. I could *hear*… https://t.co/iiaWpQztos,"Denver, CO, USA",[]
15932227,2018-10-16 03:37:51,"Presidenten i Uganda, som har sittet ved makten siden 1986, beskriver samtalene med Kanye West og Kim Kardashian so… https://t.co/jRj6gdJXRy","Oslo, Norway",[]
989272598348414976,2018-10-16 03:37:41,@DJSPICYMAYO Also drake wrote a song about banging Kanye’s current wife and it’s still an anthem. So at what point do we draw the line.,,[]
2599765915,2018-10-16 03:37:34,@DedeDimeDiva @BET Trump created a policy against every concern that Kanye brought up. Kanye also contradicted hims… https://t.co/jdSuW2xug5,,[]
4308740783,2018-10-16 03:37:31,"Let's all say a prayer for Kanye before we go to sleep tonight 😂 By far my favorite artist hands down, despite his… https://t.co/NeM92inHQl","Washington, DC",[]
2595563515,2018-10-16 03:37:31,I liked a @YouTube video https://t.co/nU2j3SqUFq Kanye West on Donald Trump,WhiteHall WV,[]
4221299685,2018-10-16 03:37:28,Of all the places in Africa  #kanye had to go to Uganda. What’s next? He hangs out Boko haram in Nigeria? This dude is the worst.,"Brooklyn, NY","[{'text': 'kanye', 'indices': [29, 35]}]"
588400960,2018-10-16 03:37:22,"@NormsRespecter uh kanye wouldn't be inaugurated until 2021 like are you kidding me dude, get real","Brooklyn, NY",[]
30220650,2018-10-16 03:37:15,I miss old. @kanyewest I think his music is missing greatness because he has lost touch with reality and regular pe… https://t.co/za51lNI8NI,"Tennessee, USA",[]
799735301245571073,2018-10-16 03:37:13,"Look back on my life like the Ghost of Christmas Past
Toys 'R' Us where I used to spend that Christmas cash",,[]
